500;48
561;49
603;49
637;50
703;54
730;66
781;67
735;71
709;64
673;64
645;65
602;64
510;64
491;63
446;59
398;56
365;47
389;43
442;45
466;45
507;47
576;48
594;48
641;51
693;55
711;63
770;67
771;64
716;66
690;68
634;64
620;67
570;64
496;62
496;59
432;50
385;46
387;43
427;45
464;48
529;47
551;47
612;48
642;55
685;55
730;64
782;68
779;66
726;69
656;67
655;66
609;65
534;64
506;59
461;53
433;50
389;48
375;46
459;45
496;46
496;47
543;48
624;48
639;54
667;62
733;64
753;66
767;70
755;67
682;64
631;69
579;64
539;63
498;58
487;53
448;48
369;47
400;46
464;46
477;46
523;43
555;48
593;48
651;51
690;55
735;61
782;69
773;69
738;70
707;72
637;69
597;69
539;65
518;64
461;59
442;53
401;47
394;45
453;45
476;46
507;47
529;46
624;49
642;48
682;57
721;64
782;66
769;67
737;69
686;67
635;67
618;65
561;64
519;64
469;55
427;48
381;43
387;43
420;46
490;46
529;48
563;48
605;48
652;50
680;56
723;62
755;69
766;71
720;66
688;67
659;67
609;65
541;65
522;60
475;55
445;53
423;43
398;42
443;48
491;47
561;48
555;46
592;48
657;51
679;55
743;64
763;69
775;66
742;65
688;64
635;67
617;64
560;65
525;62
478;55
425;51
406;48
405;45
435;46
499;46
530;48
551;43
634;47
647;51
692;57
750;63
761;67
766;73
731;70
691;55
626;71
624;68
576;64
509;51
467;54
439;52
389;44
394;39
445;42
464;46
523;45
555;43
586;44
630;49
675;59
703;64
772;67
779;71
721;75
694;67
642;64
607;64
566;67
523;64
489;59
438;50
410;48
381;47
415;43
459;43
517;44
555;48
587;48
653;49
670;54
735;59
757;67
784;75
733;64
691;69
655;64
626;64
575;64
478;64
479;55
454;54
416;48
391;42
432;44
453;44
468;43
566;38
571;48
624;48
674;58
707;62
736;65
769;73
727;71
688;72
729;67
607;71
575;64
496;63
464;58
414;49
418;45
381;42
432;48
472;49
517;48
538;50
656;49
634;53
674;57
698;61
746;71
761;74
742;75
672;79
656;73
610;73
561;63
519;64
470;60
422;51
391;47
368;46
438;38
453;47
519;43
528;48
560;48
637;51
688;75
705;64
745;67
784;66
739;64
693;64
656;67
603;67
563;62
531;63
481;58
437;53
278;45
379;36
426;47
448;41
481;43
547;46
611;48
633;48
675;57
738;57
733;64
784;73
734;73
665;68
659;66
609;68
559;68
534;63
481;58
432;53
425;48
373;41
426;45
448;42
509;45
509;46
609;47
621;49
687;59
708;66
738;70
755;74
751;67
673;66
646;65
592;62
574;64
518;65
521;54
432;50
428;48
403;47
420;43
471;45
496;43
559;43
597;48
629;48
656;53
691;61
738;68
784;75
723;70
717;64
638;64
631;64
562;64
529;63
481;51
462;53
417;48
373;43
435;48
461;48
499;46
541;50
577;47
618;48
641;52
714;58
743;67
780;78
724;73
674;67
640;63
619;64
551;66
526;62
486;54
448;53
403;47
358;37
421;47
439;44
490;48
527;43
592;47
624;48
649;55
688;60
752;64
768;70
707;70
689;67
653;66
607;66
559;66
526;62
471;54
445;51
407;47
398;40
407;43
457;43
467;43
531;37
590;48
613;49
657;51
697;60
748;64
784;73
753;74
688;67
663;69
615;64
570;68
506;61
483;63
443;52
411;50
381;38
408;41
465;47
489;47
509;44
594;47
636;55
679;61
686;64
742;67
781;76
754;68
685;70
621;69
599;68
592;67
553;62
493;59
441;54
423;48
402;43
428;43
467;42
501;47
543;42
591;47
615;51
671;55
719;59
751;68
763;71
727;69
700;69
673;70
671;71
579;64
537;64
489;58
447;53
433;48
418;43
409;45
474;43
495;47
547;43
591;46
639;51
671;57
695;58
721;65
770;70
748;71
695;74
671;67
641;67
576;66
557;64
493;61
448;57
403;48
394;48
437;46
457;47
448;46
511;45
590;48
609;48
656;55
694;64
752;68
768;71
738;71
689;74
663;67
602;73
585;70
527;65
496;53
448;48
423;48
352;38
405;42
455;44
496;45
581;48
592;48
612;47
688;50
688;59
738;69
785;76
762;73
695;71
678;73
629;71
591;66
553;64
523;62
464;53
418;48
375;43
403;44
454;42
490;45
535;48
567;48
623;54
650;54
698;62
758;66
766;76
741;73
718;70
656;71
635;71
553;70
536;65
527;63
466;50
432;49
398;41
414;42
469;43
489;46
555;45
586;47
624;48
658;57
691;62
736;66
799;71
750;72
690;73
646;67
633;69
592;68
523;67
496;59
467;59
429;47
387;41
414;44
464;45
487;45
531;43
575;48
622;48
650;53
696;60
725;64
752;75
725;73
711;72
653;68
661;65
592;64
565;64
518;55
468;54
434;49
370;36
400;41
448;42
487;41
526;42
577;41
629;48
649;53
702;63
725;65
739;73
763;71
717;75
672;68
634;70
574;68
528;64
503;61
464;55
421;48
396;41
419;36
448;42
501;39
483;47
566;48
621;48
651;53
671;62
717;66
768;73
750;77
706;70
679;70
645;70
610;67
541;64
498;59
475;52
430;48
391;40
410;39
451;40
481;44
511;39
591;47
593;48
643;58
702;57
713;64
768;69
741;70
705;73
671;69
624;69
582;66
547;64
506;55
435;50
439;48
385;41
411;43
439;43
442;41
540;46
576;48
605;48
673;55
675;62
723;67
779;74
778;74
720;75
688;71
625;70
572;65
550;64
528;58
461;53
435;49
395;42
403;43
459;45
475;43
523;45
592;47
614;48
637;51
677;60
726;65
751;71
741;73
734;67
663;71
667;66
592;67
573;64
519;60
463;53
420;48
400;42
400;41
439;41
471;46
499;42
555;43
606;48
645;54
677;62
704;66
766;74
722;72
709;67
656;67
618;71
570;72
566;65
523;61
471;55
449;49
410;43
417;36
436;44
490;45
499;44
560;45
603;48
641;50
674;58
732;67
774;72
751;69
752;77
673;69
659;74
572;67
560;64
517;63
473;53
447;48
423;42
407;42
435;46
496;46
496;40
550;48
623;48
635;54
671;59
759;71
754;71
775;75
710;71
662;70
652;71
585;73
556;66
535;62
442;57
455;48
384;43
397;39
442;41
477;42
532;42
582;47
613;50
657;53
694;58
715;64
747;71
755;76
716;71
677;66
656;67
582;70
560;69
529;63
491;55
439;48
414;42
393;45
437;42
475;40
510;47
562;45
609;48
634;50
674;60
727;64
757;73
737;75
720;71
704;73
651;70
613;66
575;65
525;57
471;53
446;48
413;43
377;38
429;39
470;38
532;38
578;44
597;47
670;51
688;59
715;64
769;66
752;74
715;75
687;73
664;73
602;70
564;66
531;63
477;58
411;48
408;42
373;39
445;37
465;37
503;41
555;43
604;48
668;49
672;54
694;63
745;73
752;71
729;69
667;70
689;69
581;65
569;64
500;57
470;54
454;48
409;42
393;34
432;41
485;43
508;42
569;44
589;48
640;53
676;55
705;69
747;70
769;78
730;74
688;71
659;69
587;66
576;67
528;62
459;53
449;48
422;43
395;39
432;36
472;40
510;45
576;48
592;49
654;49
688;59
704;65
734;69
753;72
731;69
713;70
639;73
604;67
566;64
521;59
466;54
442;48
417;39
393;44
438;37
470;43
531;39
561;45
586;47
641;53
687;57
717;64
738;73
778;69
716;68
684;69
640;69
576;67
544;64
507;58
477;52
425;48
402;36
391;38
432;42
464;39
499;43
560;42
575;47
633;53
663;59
721;64
724;67
739;78
740;74
676;73
624;73
583;69
556;64
527;58
481;58
464;49
402;43
391;37
417;38
445;44
496;39
565;45
589;48
640;50
667;54
731;63
743;66
767;73
709;70
705;71
640;74
591;67
554;66
508;60
493;57
463;53
389;43
387;37
425;36
475;45
540;39
561;39
587;47
625;53
677;57
688;64
725;67
784;79
742;71
698;69
657;69
592;68
583;65
528;64
471;54
437;48
406;45
384;36
432;38
464;41
496;37
547;45
591;48
639;50
653;59
699;64
743;70
763;76
738;74
699;73
640;69
586;70
562;64
531;61
483;53
448;49
419;42
355;37
432;42
450;42
496;41
535;44
592;46
627;51
650;55
677;64
744;70
759;76
746;78
673;71
656;77
598;74
568;67
522;64
474;56
461;49
448;39
384;34
403;42
441;39
502;43
545;45
603;48
622;52
655;63
691;67
712;66
765;73
740;71
675;70
635;68
610;66
570;66
533;64
480;57
458;49
396;43
351;39
416;36
452;38
496;43
522;45
547;48
630;49
656;55
674;64
727;66
770;78
736;76
703;76
602;71
608;67
564;67
543;59
479;54
430;50
410;48
370;39
399;35
427;41
505;38
548;43
560;46
617;53
655;53
714;63
726;71
761;78
733;74
693;69
677;68
622;69
576;65
542;59
457;53
438;48
421;47
375;41
414;35
446;39
517;43
558;44
560;45
608;53
658;57
678;63
738;71
764;80
720;78
690;75
672;74
593;71
594;72
534;59
501;55
470;48
420;43
389;39
417;42
457;45
496;39
551;48
571;46
607;49
647;56
697;64
715;69
758;80
740;78
704;69
675;75
624;75
560;69
560;64
478;59
491;51
440;45
400;34
403;38
449;42
491;39
528;43
569;48
622;51
653;58
685;64
737;71
750;80
759;75
691;73
655;66
599;74
592;66
542;64
490;58
439;49
419;39
376;38
411;34
433;38
499;37
544;41
576;48
624;53
656;59
690;65
741;71
764;80
750;78
707;74
667;74
624;70
586;64
538;60
495;51
436;48
421;44
385;35
400;37
448;38
482;43
544;39
571;43
627;52
648;57
697;64
720;67
757;75
741;74
691;74
631;78
624;73
575;67
535;59
499;55
458;51
421;46
379;38
400;38
433;39
498;44
541;43
545;48
622;51
653;54
685;65
720;72
763;80
744;77
693;68
655;68
646;70
576;69
533;62
508;54
450;48
423;42
368;35
422;35
448;39
518;35
526;38
560;45
604;50
638;55
682;60
719;68
758;79
762;73
711;74
671;69
628;71
571;66
550;64
497;59
452;49
429;45
394;38
407;37
449;37
482;38
529;42
568;46
592;49
645;51
709;58
710;70
773;74
757;79
707;78
644;71
633;70
608;69
541;64
521;60
463;48
438;45
401;40
388;37
438;40
464;37
539;41
554;43
577;48
646;55
687;63
720;68
788;79
755;77
695;70
679;71
612;73
587;65
573;51
525;53
456;50
421;44
400;39
414;34
433;35
528;34
528;40
575;46
617;53
630;55
699;64
704;66
752;78
755;76
695;70
661;73
638;71
582;69
545;60
531;55
515;48
446;42
372;31
389;33
432;35
470;41
525;38
557;42
622;48
653;54
660;62
725;71
758;77
756;74
711;71
665;73
619;73
595;75
535;61
503;57
454;48
417;48
423;42
399;38
432;33
459;36
506;44
575;46
614;50
643;54
640;64
721;67
733;80
761;75
691;69
651;75
635;71
591;71
509;58
504;60
464;51
427;47
400;52
417;35
411;36
464;31
530;37
552;35
588;47
648;50
686;61
703;69
723;80
737;77
718;71
656;65
608;71
599;64
537;63
490;54
475;54
416;46
387;37
374;35
432;37
460;38
519;39
572;46
587;55
638;61
676;63
699;64
737;73
751;80
700;80
669;73
641;73
578;67
528;67
498;59
497;48
422;47
400;34
406;34
421;38
452;41
541;44
534;41
599;48
683;65
679;57
713;67
747;71
743;80
720;74
674;75
627;80
611;71
555;65
522;58
458;52
425;45
406;35
389;36
415;39
463;38
529;37
576;47
624;49
609;61
671;59
690;66
752;76
754;80
719;75
679;74
652;69
597;69
571;64
506;62
481;50
434;31
405;39
391;38
433;39
468;37
531;39
535;45
596;48
645;57
652;58
723;68
742;79
747;77
709;77
668;75
611;70
586;64
579;64
528;58
467;55
454;46
429;49
382;32
419;40
462;41
497;42
538;45
603;48
641;53
646;62
724;65
739;73
745;75
721;81
654;70
621;73
610;64
519;62
487;54
433;51
506;48
390;45
385;33
441;37
455;33
496;44
559;47
590;48
628;52
656;61
717;67
737;75
797;78
693;74
688;77
627;73
601;68
554;60
482;53
459;51
448;37
405;38
373;37
434;39
460;39
499;38
569;43
581;45
611;52
658;59
703;66
752;75
755;75
695;73
660;72
619;68
589;69
557;62
523;51
482;48
459;42
403;39
386;34
432;37
464;37
520;39
553;48
607;50
629;57
660;64
698;71
753;79
767;80
731;73
688;77
617;74
587;66
581;64
507;60
492;49
456;48
416;42
386;34
447;35
499;38
503;41
561;45
592;50
609;54
650;64
697;66
743;76
765;75
720;75
720;74
645;75
614;67
550;63
538;58
484;51
448;44
423;36
400;32
433;35
450;35
518;41
555;47
606;50
624;51
673;62
687;67
737;78
767;80
725;80
696;75
639;74
617;71
560;64
523;59
477;51
434;46
411;39
375;33
453;35
449;39
500;43
557;45
595;50
642;49
691;59
706;65
733;71
775;78
733;77
691;77
653;75
624;69
562;64
530;61
497;50
449;45
421;43
368;36
454;41
486;37
528;43
537;42
595;48
643;57
661;65
689;70
743;80
765;80
750;78
690;78
647;71
618;71
574;64
543;58
477;54
480;48
430;39
351;34
455;36
430;42
503;44
542;46
597;50
635;54
656;58
701;69
738;77
781;80
750;79
697;75
651;77
592;69
582;63
546;63
511;51
448;48
410;33
409;35
410;34
432;37
502;40
560;45
581;48
615;53
638;55
703;69
720;79
749;81
719;76
699;80
650;77
585;69
586;68
527;67
525;59
466;46
397;38
373;35
430;39
459;39
496;39
542;44
585;48
613;53
672;61
704;70
724;75
768;82
727;80
695;80
656;77
609;71
566;64
511;59
494;53
459;50
442;45
368;38
410;36
431;36
487;42
529;39
590;48
624;55
671;63
691;69
720;73
781;85
741;79
693;79
622;73
629;76
573;66
517;62
496;54
448;48
422;39
362;30
426;33
464;38
498;45
541;39
578;50
629;55
670;62
675;67
736;79
759;80
737;80
695;77
641;71
632;70
590;64
534;60
500;54
453;48
412;40
364;37
410;38
404;37
491;40
533;45
594;48
613;52
654;55
692;66
735;76
787;81
757;80
717;80
647;77
607;78
579;66
501;63
501;54
465;48
422;39
371;33
429;34
453;32
495;39
543;45
573;48
621;50
671;58
674;66
735;75
779;80
767;80
689;79
640;73
627;71
575;64
545;58
489;51
465;48
423;35
370;33
402;32
455;33
475;39
548;43
581;48
619;49
665;58
677;67
745;74
777;80
763;74
720;80
656;75
624;71
587;65
535;62
499;57
475;48
430;43
386;30
400;32
453;32
485;35
532;42
565;48
603;49
651;63
675;67
737;79
759;81
763;80
704;80
663;75
617;72
575;64
545;61
503;50
461;47
414;44
398;27
416;32
458;41
471;35
539;39
587;48
631;51
650;62
683;66
717;78
768;80
750;79
685;80
655;76
592;75
574;64
543;62
496;54
459;48
423;41
392;37
410;34
432;34
479;42
527;46
570;48
598;51
629;62
665;65
741;70
749;81
717;80
704;79
641;76
624;69
551;66
541;61
509;57
449;48
431;41
373;31
400;37
503;35
491;39
496;42
569;46
633;52
656;59
673;67
715;73
801;84
730;77
702;79
656;78
620;72
577;65
506;62
500;53
436;48
412;46
368;30
382;34
433;33
464;39
528;46
563;52
619;54
647;64
648;64
695;70
762;81
763;79
707;80
640;75
630;69
581;66
534;57
510;53
457;49
431;35
393;32
405;28
453;35
481;37
541;46
576;48
619;49
663;59
657;64
737;70
771;80
745;74
714;78
676;74
623;74
580;67
557;61
518;49
464;47
432;41
400;32
406;32
428;32
486;36
522;39
554;47
609;50
673;64
688;64
707;66
768;81
784;80
718;77
656;73
635;75
575;67
566;64
498;50
499;48
421;42
379;35
395;33
429;35
470;37
517;42
589;48
587;53
657;62
677;66
725;72
746;80
742;81
730;78
681;75
627;71
590;63
555;61
511;53
483;50
454;42
406;31
406;33
443;37
475;37
541;42
577;50
592;54
653;62
681;66
711;73
741;80
793;80
759;80
662;79
638;74
579;65
560;64
515;53
483;49
432;41
384;33
407;35
462;35
495;34
496;44
563;47
601;55
654;58
663;64
716;77
752;80
747;80
721;80
670;75
630;73
578;67
558;63
526;59
470;48
422;41
377;32
390;32
439;33
496;33
530;42
554;47
581;53
634;58
686;64
705;69
745;80
767;80
720;80
658;78
624;71
589;65
550;59
511;57
483;49
463;41
405;33
385;33
452;34
465;38
517;42
562;46
591;49
615;58
659;64
729;71
768;80
758;80
717;75
688;75
625;67
584;63
562;59
528;57
480;49
443;43
397;35
414;33
432;34
477;32
510;38
579;45
583;48
616;55
666;64
714;71
763;80
752;80
707;75
679;77
624;68
588;65
560;61
506;53
475;48
432;39
384;34
402;31
411;27
481;37
493;41
541;48
583;50
622;54
674;63
704;73
724;74
755;80
704;78
685;79
641;68
589;64
555;62
539;53
469;48
442;37
400;33
374;29
421;33
448;34
506;42
550;44
585;49
630;59
684;65
691;73
777;80
752;80
721;77
677;79
635;69
592;66
559;60
543;55
473;49
449;43
417;32
389;34
414;37
464;36
507;39
545;45
593;50
627;57
655;64
694;74
782;80
773;81
709;80
684;80
653;74
592;64
558;59
528;55
502;48
448;42
401;34
420;33
450;35
477;38
523;39
553;45
593;50
625;58
676;67
686;70
743;80
742;80
711;80
677;80
635;69
614;66
556;61
531;52
498;48
443;38
407;32
395;27
441;34
468;38
509;43
543;48
588;51
633;61
650;69
692;71
752;79
768;76
729;80
677;77
638;73
591;64
562;61
519;53
483;47
448;47
387;33
410;35
405;37
491;38
501;42
560;48
592;48
609;64
654;64
691;74
751;80
784;85
730;80
688;74
669;73
588;65
571;53
551;58
503;51
431;43
399;34
383;33
423;32
465;33
502;39
545;46
573;53
647;60
656;64
698;72
741;86
745;80
720;80
691;80
643;75
592;67
562;62
541;54
490;48
429;44
397;34
402;31
433;34
469;39
497;40
538;45
577;48
627;59
645;61
688;76
731;80
790;82
741;77
687;77
638;75
605;69
567;58
539;54
491;49
434;41
416;38
350;32
442;31
448;36
495;42
557;48
591;53
638;55
653;61
702;72
747;80
782;81
752;78
688;80
651;71
599;69
569;62
528;55
480;48
465;40
414;36
368;29
435;27
455;33
497;35
528;42
579;49
633;53
661;64
693;66
745;78
784;80
752;79
691;76
637;76
596;67
569;59
530;53
501;49
447;47
441;39
346;32
413;31
436;36
480;37
547;48
593;48
580;58
675;65
673;75
755;80
784;80
680;80
678;77
661;71
609;65
576;59
542;53
487;50
457;37
416;30
368;27
423;26
466;35
501;40
560;47
581;50
605;55
677;66
710;76
747;74
754;80
737;79
703;77
643;76
611;65
563;55
544;55
490;48
453;44
426;37
400;32
414;32
471;34
496;41
543;47
580;50
611;58
646;64
687;74
739;80
778;89
705;81
693;80
647;77
626;64
570;62
539;56
490;49
449;46
421;35
372;31
409;36
458;32
487;39
535;48
587;48
633;57
649;64
692;72
755;79
779;81
733;80
688;79
639;73
602;70
576;64
545;55
527;52
459;43
404;37
367;23
411;30
455;33
479;47
508;45
585;48
576;54
634;65
699;72
751;80
766;84
752;78
667;80
656;71
609;64
581;64
539;51
476;47
469;39
423;32
377;32
424;32
451;35
497;37
529;48
576;48
592;58
626;64
704;65
727;75
787;78
738;81
665;79
674;71
605;66
578;61
547;54
494;50
461;38
413;30
384;21
369;31
439;31
490;39
547;45
572;49
599;57
641;62
688;74
718;73
778;80
746;80
707;78
665;74
619;69
592;45
557;58
506;49
464;43
399;35
375;25
391;26
457;31
494;37
560;46
558;51
576;58
642;64
685;67
741;80
781;80
784;82
703;75
655;72
639;67
573;65
544;54
496;48
473;42
432;31
371;21
423;32
464;36
486;37
537;48
592;43
585;49
626;59
670;64
698;77
803;81
745;80
750;77
667;74
630;64
578;59
557;54
492;47
470;39
420;32
378;27
415;29
462;32
470;36
517;45
575;40
599;58
650;65
688;68
747;77
757;80
722;80
688;78
658;64
620;65
592;63
559;58
498;51
459;41
435;35
386;26
398;28
466;32
486;39
542;48
582;64
593;52
653;64
703;66
720;80
781;80
784;80
703;78
688;74
610;66
587;64
538;59
510;48
417;42
436;52
374;25
390;35
441;30
482;41
530;43
572;49
586;59
637;61
704;67
726;79
689;82
739;80
719;77
659;73
601;64
586;63
542;54
517;32
464;41
439;33
395;26
393;31
397;31
479;39
525;39
575;48
579;49
623;57
688;69
714;78
765;80
764;85
720;76
686;78
615;64
595;64
555;48
496;48
471;43
434;34
368;30
389;32
439;31
476;37
511;46
574;48
595;53
637;60
661;66
693;74
756;80
759;79
709;76
653;73
627;63
571;60
527;54
496;50
495;40
418;31
340;22
381;27
443;32
459;38
531;46
546;49
576;53
642;61
727;72
720;67
763;80
736;79
702;74
671;73
620;69
592;64
557;58
523;48
459;45
404;35
390;25
395;31
430;36
457;36
517;42
547;48
593;53
617;61
663;70
726;76
765;80
741;80
702;80
677;78
610;70
595;65
535;55
507;48
469;43
434;37
384;30
397;30
432;33
486;39
511;42
590;48
591;51
650;59
655;68
711;74
765;80
731;80
741;77
671;73
615;66
579;64
566;59
531;47
464;41
438;35
387;29
380;29
439;27
459;41
510;47
560;48
592;53
623;62
647;66
721;75
757;78
763;80
709;78
689;75
640;68
592;64
576;58
547;48
482;44
448;34
387;33
397;25
432;27
445;32
518;41
560;48
590;53
631;64
682;69
718;80
752;82
737;83
733;80
686;79
617;70
579;64
563;61
524;48
466;45
431;34
373;27
395;32
449;32
471;35
523;42
549;45
579;51
630;59
684;70
715;78
724;81
751;81
706;79
683;75
624;69
614;67
579;53
535;50
451;45
421;34
382;30
400;28
446;32
496;33
523;46
573;47
589;51
620;59
669;69
719;75
731;79
769;80
720;78
685;74
638;66
597;61
563;58
549;48
490;40
453;31
398;27
389;32
433;31
464;38
553;46
559;48
581;51
637;64
675;65
703;75
747;80
763;85
706;81
661;78
639;64
599;63
556;54
532;50
480;41
451;39
405;26
342;22
417;30
475;40
519;46
566;49
596;56
627;62
651;70
702;75
752;82
787;81
726;78
664;73
624;69
609;65
554;54
535;48
470;43
421;37
417;25
359;23
446;30
444;35
507;43
544;47
587;50
630;58
646;70
687;76
730;80
752;80
715;76
687;75
642;69
642;63
535;58
534;49
506;47
447;35
407;26
401;23
413;29
464;33
528;43
530;48
581;54
633;64
652;70
719;79
775;82
761;81
700;78
667;77
656;68
592;64
576;57
527;53
466;47
447;34
430;33
371;23
412;34
455;35
503;45
541;48
592;53
626;59
655;65
715;71
708;82
752;83
720;82
655;80
611;71
587;64
576;59
519;50
473;44
432;35
402;29
343;32
403;33
466;34
528;41
558;42
576;51
602;64
636;67
693;73
725;79
755;81
709;80
678;74
643;65
586;64
560;57
559;48
464;45
445;33
385;26
374;27
432;32
459;38
500;41
543;48
548;54
596;63
653;70
700;73
723;79
753;80
731;80
678;77
643;69
624;64
602;55
530;52
474;45
449;37
400;29
380;30
415;30
458;37
528;43
531;47
560;53
599;62
649;70
704;75
747;80
750;85
722;80
681;74
647;68
613;63
578;61
541;50
483;48
446;37
410;32
393;30
429;30
459;34
508;45
523;45
592;49
613;59
630;67
693;73
739;80
769;81
736;80
690;78
656;69
618;64
573;58
558;53
479;47
434;39
390;32
355;23
413;30
485;39
503;43
543;47
566;49
621;61
650;64
683;74
752;82
798;81
720;81
715;79
640;69
623;63
586;55
545;50
486;39
463;35
391;25
385;26
430;31
485;40
519;45
519;43
566;55
615;63
656;66
686;78
735;83
755;81
731;83
688;76
656;70
622;65
586;52
532;48
487;48
442;35
397;29
383;24
415;32
460;38
497;45
560;49
575;53
585;58
661;70
703;78
760;80
771;86
720;81
700;77
645;70
617;67
563;59
539;48
487;46
477;35
448;26
388;22
402;29
485;30
498;42
510;49
577;55
599;59
648;65
683;71
735;80
751;85
726;84
707;79
658;73
619;68
562;58
548;51
483;48
463;43
400;29
368;27
394;30
455;35
503;43
528;47
570;54
607;59
631;67
677;73
705;80
771;82
742;81
707;76
657;69
627;65
561;60
539;54
507;47
463;37
411;30
353;17
405;27
450;31
505;42
547;48
577;49
639;61
644;69
659;79
738;80
773;84
733;81
707;80
656;71
623;67
576;59
544;51
482;43
451;35
430;27
385;24
407;32
465;33
505;39
528;46
560;51
598;61
631;69
674;71
763;80
754;80
720;80
690;69
654;67
594;67
591;64
552;48
494;48
443;39
427;33
364;29
402;29
443;33
475;46
528;44
565;49
592;58
633;71
698;74
736;80
784;89
736;81
691;77
637;70
621;66
600;61
557;51
495;47
434;39
400;34
400;29
415;31
451;37
470;43
535;47
573;52
607;58
634;65
703;69
731;80
811;85
752;78
706;76
658;69
639;64
587;58
538;54
497;46
464;38
401;33
368;20
427;31
450;36
492;41
533;44
560;49
610;62
637;66
697;74
730;78
751;87
731;80
703;80
645;68
625;64
617;59
563;51
528;43
460;35
407;33
370;23
405;27
430;32
479;38
497;44
578;48
624;58
652;65
685;74
691;77
784;82
738;80
717;75
646;71
627;65
574;59
559;54
526;48
466;39
433;33
369;23
421;29
451;35
474;39
531;47
539;53
606;61
635;64
671;75
720;77
766;84
752;83
708;75
665;66
631;64
592;57
568;48
533;45
480;41
438;33
381;23
395;27
445;35
490;42
550;46
577;55
592;63
641;65
683;71
729;80
764;83
746;82
702;80
648;73
624;64
595;60
559;51
520;48
453;38
464;38
389;23
422;31
429;34
496;42
509;46
528;51
595;58
634;66
686;76
720;78
797;85
758;80
715;77
643;69
637;65
609;59
556;53
496;48
474;45
433;31
383;26
400;30
432;36
495;43
526;48
574;53
586;64
640;70
689;75
735;79
764;81
756;82
715;79
658;74
615;65
623;61
573;50
499;49
491;41
423;32
398;29
404;28
437;31
498;39
511;47
560;51
581;61
626;70
688;80
715;80
752;89
757;80
721;75
653;67
638;65
609;63
530;51
496;48
465;39
444;35
369;22
388;30
450;35
474;42
504;47
571;54
568;63
639;68
645;75
715;84
759;89
752;82
720;79
667;75
640;66
613;61
560;51
510;48
492;43
400;37
397;31
401;23
431;32
469;43
540;47
559;56
571;64
608;65
683;79
709;81
758;90
779;86
715;79
659;71
642;65
615;57
565;50
506;48
464;42
441;32
406;26
409;27
433;32
466;35
501;44
555;53
590;55
643;65
659;72
720;78
758;84
748;87
704;82
674;73
639;65
597;59
584;51
498;45
464;37
421;29
390;19
417;27
425;27
494;42
509;48
549;50
589;55
650;64
688;73
717;80
752;85
765;84
721;80
680;70
630;67
618;55
572;50
506;48
498;39
429;32
381;23
405;26
432;31
466;39
503;45
540;50
609;55
638;65
670;70
722;79
774;83
751;81
703;80
675;71
650;67
599;64
576;51
530;43
464;39
421;34
386;19
385;25
431;32
485;39
496;43
542;47
595;55
629;64
667;71
709;76
743;80
765;80
720;80
667;75
647;64
594;62
551;53
531;48
486;39
417;35
432;21
391;26
419;35
470;38
528;45
555;51
587;59
635;66
647;70
702;78
743;82
750;84
724;80
693;70
631;66
603;61
558;51
528;46
480;39
454;31
405;22
375;32
423;32
460;41
497;46
547;50
576;59
624;64
663;79
711;80
754;81
746;80
729;79
672;69
682;63
611;53
580;54
529;48
483;42
414;34
400;23
383;26
414;32
480;37
496;45
541;50
575;58
619;64
651;70
672;79
747;87
747;83
721;80
689;70
651;64
627;61
544;54
525;48
461;39
424;35
368;17
390;25
427;34
464;42
500;48
550;52
553;59
641;64
654;75
719;71
708;80
785;80
738;78
671;74
626;67
623;61
567;61
510;48
449;39
439;31
394;25
369;26
402;33
473;37
518;45
559;47
560;51
607;64
655;74
723;74
711;82
751;82
728;79
690;67
642;65
618;54
557;50
519;46
487;34
510;30
421;30
368;21
423;27
463;33
511;43
518;53
576;51
624;64
681;74
693;71
739;79
767;80
710;78
656;69
637;65
609;64
557;55
536;43
485;41
404;32
400;30
377;26
407;29
452;33
495;43
501;49
557;55
641;64
656;71
689;80
750;99
777;81
719;80
678;65
627;64
613;58
572;51
531;46
483;45
447;33
419;22
390;26
429;45
458;34
528;47
531;48
576;57
651;61
637;66
720;79
754;80
765;78
724;73
686;71
658;66
605;59
582;49
561;48
490;35
418;31
384;25
384;22
391;23
453;37
500;43
511;49
565;55
605;64
651;64
681;75
705;80
757;81
727;80
715;66
656;65
613;61
571;61
560;46
464;35
354;30
411;27
374;21
411;29
458;31
499;41
515;48
591;58
601;66
653;70
697;74
739;82
763;82
725;80
675;72
669;64
599;59
570;55
551;48
480;46
483;32
426;28
394;23
417;32
464;30
467;45
528;52
559;55
591;64
654;64
675;77
733;83
761;91
733;78
682;74
647;65
623;59
572;47
534;45
496;38
452;33
400;21
380;19
402;27
461;35
502;45
527;53
557;53
627;60
641;64
679;79
720;80
768;85
730;80
697;61
673;64
597;64
592;49
510;48
490;39
469;32
405;23
368;23
388;29
452;32
485;46
531;50
560;55
617;64
750;77
720;79
693;81
767;84
745;80
697;77
650;65
598;63
569;56
544;47
479;41
419;31
400;24
354;22
414;32
463;42
479;48
523;48
519;58
592;66
627;65
695;74
730;80
782;87
731;75
718;77
644;66
627;59
561;50
544;48
493;42
446;37
413;30
368;26
405;34
470;39
486;47
522;50
557;58
607;64
634;72
701;80
723;82
777;83
747;80
699;74
639;66
611;64
579;55
539;47
495;39
464;39
417;25
369;23
432;30
439;35
474;45
526;48
562;58
625;64
648;69
688;73
723;85
778;87
734;78
673;74
655;69
647;61
592;55
542;49
527;44
